"Сведения о страховых суммах по договорам страхования, заключенным в отчетном периоде, в разрезе страховщиков",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50
176,326,  ОРБИТА,Москва,12957884,0,0,0,0,0,12957884,45083,10100,0,0,34983,12912801,171151,20350,0,0,0,10326,0,0,131644,8831,12741650,0,0,0,0,0,0,0,0,0,0,0,12694650,47000,0,0,0,0,0,0,0,0,0,0
177,4008,  ОСЖ РЕСО-ГАРАНТИЯ,Москва,124574,0,63018,63018,0,0,61556,61556,61556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,3645,  ОТКРЫТИЕ СТРАХОВАНИЕ ЖИЗНИ,Москва,2117762,0,2117421,2117421,981836,0,341,341,333,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,173,  ПАНАЦЕЯ,Ростов-на-Дону,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,915,  ПАРИ,Москва,1169953488,0,0,0,0,0,312138988,15798647,15686525,0,0,112122,296340341,267537307,2086010,0,0,0,179716589,0,0,66469085,19265623,13805266,0,0,0,0,0,1076018,947269,0,1000,127749,46500,3591823,8720746,370179,83458,14914310,0,0,0,857814500,5120000,852694500,0
181,3268,  ПАРИТЕТ-СК,Москва,46178154,400,0,0,0,0,45483154,2028533,2007252,0,0,21281,43454621,42826035,117905,0,0,7332,3091501,0,0,39576353,32944,523021,0,0,0,0,0,263800,63800,0,0,200000,1000,20000,238221,0,0,105565,0,0,0,695000,695000,0,0
182,2284,  ПЛАТО,Москва,29150301,0,0,0,0,0,29150301,29017900,29017900,0,0,0,132401,100401,0,0,0,0,84117,0,0,16284,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,32000,0,0,0,0,0,0,0,0,0,0
183,3568,  ПОВОЛЖСКИЙ СТРАХОВОЙ АЛЬЯНС,Сызрань,3679360,0,0,0,0,0,3679360,2087443,2086566,0,0,877,1591917,1403537,685110,0,0,0,15449,0,0,215264,487714,188380,8000,8000,0,0,0,13250,13250,0,0,0,0,127000,40130,0,0,0,0,0,0,0,0,0,0
184,1111,  ПОДМОСКОВЬЕ,Подольск,12128594,0,0,0,0,0,12128594,650343,635211,0,0,15132,11478251,11070729,166864,0,0,0,26260,0,0,3130837,7746768,407522,0,0,0,0,0,17810,17810,0,0,0,5000,500,384212,0,0,0,0,0,0,0,0,0,0
185,3390,  ПОЛИС-ГАРАНТ,Москва,17348058,0,0,0,0,0,17348058,895982,117827,0,0,778155,16452076,3409605,1168790,0,0,0,860467,0,0,468348,912000,1403600,0,0,0,0,0,1096500,1096500,0,0,0,0,31500,275600,0,0,11638871,0,0,0,0,0,0,0
186,3609,  ППФ СТРАХОВАНИЕ ЖИЗНИ,Москва,8361241,0,4405968,4096871,0,309097,3955273,3955273,3955273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,3889,  ПРЕСТИЖ-ПОЛИС,Москва,2540018,0,0,0,0,0,2540018,14587,60,0,0,14527,2525431,2497731,20840,0,0,0,2232030,0,0,202465,42396,27700,0,0,0,0,0,20200,20200,0,0,0,0,0,7500,0,0,0,0,0,0,0,0,0,0
188,3438,  ПРОМИНСТРАХ,Москва,39603237872,0,0,0,0,0,41403696,15113879,12223160,0,0,2890719,26289817,18693884,233473,0,56804,0,4482894,0,0,13467393,453320,1384905,0,0,0,0,0,71216,29750,0,29775,11691,1100,359700,907347,45542,5754193,456835,0,0,0,39561834176,1390000,39560444176,0
189,3914,  ПРОМЫШЛЕННАЯ ПЕРЕСТРАХОВОЧНАЯ КОМПАНИЯ,Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,2682,  ПРОФСОДРУЖЕСТВО,Москва,3918,0,0,0,0,0,3918,1275,1275,0,0,0,2643,2643,1847,0,0,0,0,0,0,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,4179,  РАЙФФАЙЗЕН ЛАЙФ,Москва,165425267,0,10196518,10196518,0,0,155228749,155228749,6117320,0,0,149111429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,3963,  РЕГИОН СОЮЗ,Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,72,  РЕГИОНАЛЬНАЯ СТРАХОВАЯ КОМПАНИЯ,Москва,63177051,0,0,0,0,0,63177051,0,0,0,0,0,63177051,541019,0,0,0,0,0,0,0,0,541019,62636032,0,0,0,0,0,0,0,0,0,0,0,0,0,62636032,0,0,0,0,0,0,0,0,0
194,3621,  РЕГИОНАЛЬНЫЙ СТРАХОВОЙ ЦЕНТР,Москва,65058194,0,0,0,0,0,65058194,538455,536191,0,0,2264,64519739,1779766,32144,0,150000,0,7231,0,0,65012,1525379,62739973,3517415,0,0,3517415,0,600,600,0,0,0,10500,0,59211458,0,0,0,0,0,0,0,0,0,0
195,1908,  РЕГИОНГАРАНТ,Москва,13126189386,0,0,0,0,0,372891586,6914500,4810299,0,0,2104201,365977086,361546760,3339217,36108270,816098,94081,307810828,23186,0,11524408,1830672,4430326,187938,99880,0,71288,16770,109800,109800,0,0,0,0,11000,4051088,70500,0,0,0,0,0,12753297800,2245000,12751052800,0
196,2733,  РЕЗЕРВ,Хабаровск,12467353,0,0,0,0,0,12467353,9976416,9976416,0,0,0,2490937,1444528,0,0,0,0,0,0,0,0,1444528,481509,0,0,0,0,0,0,0,0,0,0,0,0,481509,0,0,564900,0,0,0,0,0,0,0
197,3972,  РЕНЕССАНС ЖИЗНЬ,Москва,211712280,141553,34065606,34065606,19731353,0,177646674,177646674,63946332,0,0,113700342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1209,  РЕСО-ГАРАНТИЯ,Москва,48183734202,257836781,0,0,0,0,4608744427,2527064762,114104628,1632000,0,2412960134,2081679665,1547076340,112744884,9284552,0,0,451892952,20854,0,710910668,262222430,230239852,4606001,4605781,0,220,0,85872923,85872923,0,0,0,3078668,70333444,65712754,636062,294102312,10261161,0,0,0,43574989775,115025000,43459964775,0
199,879,  РЕСО-МЕД,Павловский Посад,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,3492,  РЕСПЕКТ,Рязань,200193849,0,0,0,0,0,200193849,52795558,52795521,0,0,37,147398291,21902549,0,0,0,0,14309472,0,0,7593077,0,125495742,0,0,0,0,0,0,0,0,0,0,0,0,1775500,123720242,0,0,0,0,0,0,0,0,0
201,3527,  РЕСПУБЛИКАНСКИЙ СТРАХОВОЙ ДОМ,Видное,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3348,  РОМЕД,Москва,152101,5678,0,0,0,0,152101,152101,0,0,0,152101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,1,  РОСГОССТРАХ,Москва,404240508852,249844940,0,0,0,0,7487567588,922638614,339978036,0,0,582660578,6564928974,6383245644,74667587,29590655,4585918,19521849,5456729913,9170176,6820696,362012200,426967346,177471372,101673011,29201692,0,23644875,48826444,9061111,9061111,0,0,0,1584126,906096,62507549,1739479,3208579,1003379,0,0,0,396752941264,235380000,396517561264,0
204,3984,  РОСГОССТРАХ-ЖИЗНЬ,Москва,229702487,160886,31857985,31857985,0,0,197844502,197844502,197844502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,3676,  РОСГОССТРАХ-МЕДИЦИНА,Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,3535,  РОСИНКОР РЕЗЕРВ,Дмитров,52341404,0,0,0,0,0,52341404,1004020,1004020,0,0,0,51337384,49504753,391131,0,0,0,872869,0,0,48181164,59589,1737773,0,0,0,0,0,126500,126500,0,0,0,0,924150,669786,17337,0,94858,0,0,0,0,0,0,0
207,60,  РОСЛЕС,Ростов-на-Дону,1042098,0,0,0,0,0,947098,144088,142181,0,0,1907,803010,758318,16877,0,0,0,645865,0,0,79134,16442,37250,0,0,0,0,0,0,0,0,0,0,0,36250,1000,0,0,7442,0,0,0,95000,95000,0,0
208,3451,  РОСМЕД,Москва,5879323,0,0,0,0,0,5879323,3257074,108104,0,0,3148970,2622249,2147470,53115,0,0,0,761206,0,0,1320069,13080,474779,0,0,0,0,0,8200,8200,0,0,0,0,460209,6370,0,0,0,0,0,0,0,0,0,0
209,2191,  РОСМЕДСТРАХ - К,Курск,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,2890,  РОСНО-МС,Москва,3367749,17160,0,0,0,0,3367749,3367749,0,0,0,3367749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3720,  РОСТ-СТРАХОВАНИЕ,Химки,125829,0,0,0,0,0,125829,0,0,0,0,0,125829,103029,79670,0,0,0,5305,0,0,18054,0,22800,0,0,0,0,0,0,0,0,0,0,0,0,22800,0,0,0,0,0,0,0,0,0,0
212,975,  РОСЭНЕРГО,Горно-Алтайск,84900,0,0,0,0,0,84900,0,0,0,0,0,84900,84900,33000,0,0,0,0,0,0,51900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,2947,  РСХБ-СТРАХОВАНИЕ,Москва,194167136,0,0,0,0,0,167325126,29285246,16206196,0,0,13079050,138039880,134720824,2669115,0,0,246035,58460,20773869,6231977,95806497,15166848,2938739,0,0,0,0,0,803000,803000,0,0,0,0,182300,1693439,260000,316887,63430,25982010,25982010,0,860000,860000,0,0
214,1999,  РУССКАЯ КОРОНА,Рязань,55626392,0,0,0,0,0,55626392,55589500,55589500,0,0,0,36892,36892,0,0,0,0,36892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,3748,  РУССКИЙ СТАНДАРТ СТРАХОВАНИЕ,Москва,95536347,0,55477048,55477048,0,0,40059299,40059299,36545958,0,0,3513341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,235,  РУССКОЕ ПЕРЕСТРАХОВОЧНОЕ ОБ-ВО,Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,4202,  САКЛАУ,Казань,700000,0,0,0,0,0,700000,0,0,0,0,0,700000,0,0,0,0,0,0,0,0,0,0,700000,0,0,0,0,0,0,0,0,0,0,0,0,700000,0,0,0,0,0,0,0,0,0,0
218,2873,  САХАМЕДСТРАХ,Якутск,47235,10322,0,0,0,0,47235,47235,0,0,0,47235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,4331,  СБЕРБАНК СТРАХОВАНИЕ,Москва,2005422302,0,0,0,0,0,2005422302,1164667421,3845643,0,0,1160821778,840754881,357185249,0,0,0,0,21376,0,0,29240691,327923182,112460296,0,0,0,0,0,0,0,0,0,0,0,0,112460296,0,751620,370357716,0,0,0,0,0,0,0
220,3692,  СБЕРБАНК СТРАХОВАНИЕ ЖИЗНИ,Москва,277370791,0,255553154,255553154,205350223,0,21817637,21817637,21816637,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,3498,  СВИСС-ГАРАНТ,Москва,108762287,0,0,0,0,0,108762287,104297308,178695,0,0,104118613,4464979,2854944,439351,0,0,0,526585,0,0,1587987,301021,816874,0,0,0,0,0,39000,39000,0,0,0,0,372920,324954,80000,0,793161,0,0,0,0,0,0,0
222,667,  СВЯЗНОЙ СТРАХОВАНИЕ,Москва,10702390,0,0,0,0,0,10702390,10702390,10702390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,924,  СЕЛЕКТА,Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,3959,  СЕЛЕНА,Санкт-Петербург,2357408,0,0,0,0,0,2357408,0,0,0,0,0,2357408,2357408,575,0,0,0,2356833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,632,  СЕРВИСРЕЗЕРВ,Ковров,1305623,0,0,0,0,0,1305623,481799,481715,0,0,84,823824,711784,236749,0,0,0,0,0,0,131738,343297,112040,0,0,0,0,0,0,0,0,0,0,25000,40000,47040,0,0,0,0,0,0,0,0,0,0
226,2353,  СИБИРСКИЙ ДОМ СТРАХОВАНИЯ,Кемерово,43265457717,0,0,0,0,0,23185181,18517219,14034440,0,0,4482779,4667962,2797333,44963,0,0,0,492309,0,0,2091277,168784,709102,6000,6000,0,0,0,554350,554350,0,0,0,0,0,72252,76500,1156027,5500,0,0,0,43242272536,3295000,43238977536,0
227,3467,  СИБИРСКИЙ СПАС,Новокузнецк,7416142,0,0,0,0,0,7416142,5202292,1484550,0,0,3717742,2213850,2151737,2062288,0,0,0,0,0,0,565,88884,62113,0,0,0,0,0,0,0,0,0,0,0,18000,44113,0,0,0,0,0,0,0,0,0,0
228,3270,  СИБИРСКИЙ СПАС-МЕД,Новокузнецк,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,4105,  СИВ ЛАЙФ,Москва,15272420,0,6280152,6280152,3215926,0,8992268,8992268,8992268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,2444,  СИМАЗ-МЕД,Новосибирск,143314,0,0,0,0,0,143314,143314,0,0,0,143314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,3803,  СК ДОМИНАНТА,Москва,6982888,0,0,0,0,0,6982888,0,0,0,0,0,6982888,5623097,0,0,0,0,0,0,0,5623097,0,1359791,0,0,0,0,0,0,0,0,0,0,0,670500,689291,0,0,0,0,0,0,0,0,0,0
232,3225,  СК ЕВРОПЛАН,Москва,4650278,0,0,0,0,0,4650278,0,0,0,0,0,4650278,3333878,3333878,0,0,0,0,0,0,0,0,1316400,0,0,0,0,0,1316400,1316400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,3825,  СК СОГАЗ-ЖИЗНЬ,Москва,5191617,108999,630271,630271,0,0,4561346,4561346,4482678,0,0,78668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,4174,  СКОР П.О.,Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,3941,  СМП-СТРАХОВАНИЕ,Москва,5663250,0,0,0,0,0,5663250,2928113,854302,0,0,2073811,2735137,2702965,97723,0,0,0,253131,0,0,1717877,634234,31365,0,0,0,0,0,3000,3000,0,0,0,0,0,28365,0,0,807,0,0,0,0,0,0,0
236,3834,  СО ПОМОЩЬ,Санкт-Петербург,71376292,628971,0,0,0,0,71376292,2193207,566000,536000,0,1627207,69183085,8897897,105690,0,0,802350,424371,95,0,6795889,769502,55770274,0,0,0,0,0,760424,757300,0,0,3124,1000,18300,54861350,129200,2800,4512114,0,0,0,0,0,0,0
237,1208,  СОГАЗ,Москва,1010309175036,0,0,0,0,0,43246220011,24589393315,5393476714,0,0,19195916601,18656826696,12406970728,96783715,117038433,194902636,123733572,797767030,2954817,1039174,9972255475,1101535050,5637148394,4890276583,0,0,3355422561,1534854022,36602919,36558038,0,44881,0,142245157,119093434,446104405,2825896,321069078,291638496,5192533177,5192533177,0,961870421848,356845000,961513576848,0
238,3230,  СОГАЗ-МЕД,Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,1307,  СОГЛАСИЕ,Москва,140344083051,68932918,0,0,0,0,2333756251,468303966,415138257,0,0,53165709,1865452285,1663325656,68661655,2560167,511511,46465911,83652524,1309379,4335,1432830364,27334145,145423870,25421828,0,3000,25412938,5890,90346756,14863450,0,1455,75481851,3176252,69617,25841461,567956,54058184,2644575,0,0,0,138010326800,49930000,137960396800,0
240,1741,  СОГЛАСИЕ - М,Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,3511,  СОГЛАСИЕ-ВИТА,Москва,2727803,48500,2443346,2443346,0,0,284457,284457,284457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,1580,  СОСЬЕТЕ ЖЕНЕРАЛЬ СТРАХОВАНИЕ,Москва,8668977,0,0,0,0,0,8668977,335680,335680,0,0,0,8333297,5848428,4722,0,0,0,0,0,0,0,5843706,183450,0,0,0,0,0,0,0,0,0,0,0,0,183450,0,0,2301419,0,0,0,0,0,0,0
243,4079,  СОСЬЕТЕ ЖЕНЕРАЛЬ СТРАХОВАНИЕ ЖИЗНИ,Москва,11638305,0,5294803,5294803,5294803,0,6343502,6343502,6343502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,3528,  СПАСЕНИЕ,Казань,8407742,0,0,0,0,0,8407742,8407742,0,0,0,8407742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,3300,  СПАССКИЕ ВОРОТА,Салехард,408616484,4018103,0,0,0,0,407821484,4827319,868776,0,0,3958543,402994165,58823587,117401,0,0,0,54641943,0,0,3329409,734834,344170578,0,0,0,0,0,343652600,6950,0,0,343645650,0,399220,118758,0,0,0,0,0,0,795000,795000,0,0
246,2354,  СПАССКИЕ ВОРОТА-М,Москва,67847,0,0,0,0,0,67847,67847,0,0,0,67847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,3541,  СПУТНИК,Москва,98316236,0,0,0,0,0,98316236,3280352,2926025,0,0,354327,95035884,15848407,54493,0,14500,4935960,6728364,0,0,4046960,68130,48329441,0,0,0,0,0,29164563,5000,0,7900,29151663,70000,86700,19008178,0,0,30858036,0,0,0,0,0,0,0
248,3983,  СТЕРХ,Якутск,11755520962,0,0,0,0,0,269359066,1648879,1628813,0,0,20066,267710187,14021801,356450,0,7855983,871274,5345,1725,0,4139290,791734,253451721,251620055,0,0,251620055,0,0,0,0,0,0,1300000,377463,84955,69248,230765,5900,0,0,0,11486161896,4605000,11481556896,0
249,3229,  СТРАХОВАЯ БИЗНЕС ГРУППА,Воронеж,75928021077,22809,0,0,0,0,114357461,24378091,21839239,0,0,2538852,89979370,77570169,8517,815289,800,0,1242036,0,0,75429198,74329,9608544,20500,500,0,0,20000,28168,0,0,28168,0,0,319627,9212650,27599,0,2800657,0,0,0,75813663616,3120000,75810543616,0
250,461,  СТРАХОВАЯ ГРУППА МСК,Москва,188918325,2407,0,0,0,0,188918325,77642355,20551712,0,0,57090643,111275970,107673309,111773,0,0,0,106919126,0,0,77342,565068,71636,0,0,0,0,0,60750,60750,0,0,0,0,0,10886,0,0,3531025,0,0,0,0,0,0,0
251,574,  СТРАХОВАЯ КОМПАНИЯ ЕКАТЕРИНБУРГ,Екатеринбург,10269545,0,0,0,0,0,10269545,4809434,626769,0,0,4182665,5460111,4876918,1578551,0,0,0,1456081,0,0,1397710,444576,551535,0,0,0,0,0,263150,263150,0,0,0,0,0,283885,4500,0,31658,0,0,0,0,0,0,0
252,4104,  СТРАХОВАЯ КОМПАНИЯ КАРДИФ,Москва,49173327,7355,0,0,0,0,49173327,29277215,29277215,0,0,0,19896112,16056497,13459736,0,0,0,0,0,0,0,2596761,2175700,0,0,0,0,0,0,0,0,0,0,0,0,2175700,0,0,1663915,0,0,0,0,0,0,0
253,2359,  СТРАХОВАЯ КОМПАНИЯ УСПЕХ,Москва,232495,0,0,0,0,0,232495,23170,0,0,0,23170,209325,133325,725,0,0,0,60060,0,0,58465,14075,76000,0,0,0,0,0,0,0,0,0,0,0,0,76000,0,0,0,0,0,0,0,0,0,0
254,3969,  СТРАХОВАЯ КОМПАНИЯ ЭЙС,Москва,301641381,58493917,0,0,0,0,301641381,78618407,78618407,4506000,0,0,223022974,102731744,0,0,0,0,26748220,0,0,75106158,877366,72189912,0,0,0,0,0,0,0,0,0,0,0,30192181,41997731,0,46671318,1430000,0,0,0,0,0,0,0
255,3255,  СТРАХОВОЕ ОБЩЕСТВО ТРУБОПРОВОД,Москва,2033928,0,0,0,0,0,2033928,2033928,2033928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,3928,  СТРАХОВЫЕ ИНВЕСТИЦИИ,Уфа,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,1149,  СТРИЖ,Ижевск,8041,0,0,0,0,0,8041,0,0,0,0,0,8041,8041,0,0,0,0,0,0,0,0,8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,3857,  СТРОИТЕЛЬНАЯ СТРАХОВАЯ ГРУППА,Москва,12411481,0,0,0,0,0,12411481,908903,853538,0,0,55365,11502578,4373141,64931,0,0,0,0,0,0,4236177,72033,6940109,0,0,0,0,0,0,0,0,0,0,0,1450,1534245,5404414,0,189328,0,0,0,0,0,0,0
259,3127,  СУРГУТНЕФТЕГАЗ,Сургут,832761006,0,0,0,0,0,463541534,60317947,55135572,0,0,5182375,403223587,314125864,3655245,0,4039593,0,6987985,0,0,292007452,7435589,88248015,84871113,0,0,84871113,0,0,0,0,0,0,2000,718627,2649648,6627,0,849708,0,0,0,369219472,3410000,365809472,0
260,1587,  ТАЛИСМАН,Казань,3176275,0,0,0,0,0,3176275,673210,673210,0,0,0,2503065,2381881,190672,0,15471,0,0,232913,0,1629605,313220,51315,0,0,0,0,0,2000,0,0,2000,0,0,700,48615,0,0,69869,0,0,0,0,0,0,0
261,191,  ТИНЬКОФФ СТРАХОВАНИЕ,Москва,590630340,0,0,0,0,0,590630340,568971613,568971613,0,0,0,21658727,19697861,4169411,0,0,0,0,0,0,0,15528450,1602074,0,0,0,0,0,789500,789500,0,0,0,0,0,812574,0,0,358792,0,0,0,0,0,0,0
262,1182,  ТИТ,Москва,286240016,0,0,0,0,0,286240016,20156272,16663162,0,0,3493110,266083744,14944659,232782,0,5716973,0,8385335,0,0,559430,50139,244335754,243798445,0,0,243798445,0,49000,49000,0,0,0,0,469009,5300,14000,0,6803331,0,0,0,0,0,0,0
263,1688,  ТРАНСНАЦИОНАЛЬНАЯ СК,Королев,10507319,0,0,0,0,0,10507319,675720,675720,0,0,0,9831599,9573288,247309,0,0,0,2858994,0,0,6382929,84056,258311,112000,112000,0,0,0,1000,1000,0,0,0,0,118926,26385,0,0,0,0,0,0,0,0,0,0
264,1864,  ТРАНСНЕФТЬ,Москва,263561544,0,0,0,0,0,263561544,239561820,239502359,0,0,59461,23999724,21289724,285051,0,7217,0,2548900,0,0,18355311,93245,2710000,0,0,0,0,0,2640000,2640000,0,0,0,0,0,70000,0,0,0,0,0,0,0,0,0,0
265,1522,  ТРАНССИБ РЕ,Красноярск,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,1623,  ТЮМЕНЬ-ПОЛИС,Тюмень,10754566,0,0,0,0,0,10754566,2691209,2691209,0,0,0,8063357,6551083,446529,0,0,0,0,0,0,464456,5640098,450,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,1511824,0,0,0,0,0,0,0
267,3313,  УГМК-МЕДИЦИНА,Екатеринбург,286137,0,0,0,0,0,286137,286137,0,0,0,286137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,1457,  УРАЛ-РЕЦЕПТ М,Екатеринбург,2107,0,0,0,0,0,2107,2107,0,0,0,2107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,983,  УРАЛСИБ,Москва,174779939306,5260121,0,0,0,0,467271570,323073253,110943293,0,0,212129960,144198317,126502004,9692702,234882,1373702,0,73439448,0,0,20456698,21304572,16145648,0,0,0,0,0,702301,702301,0,0,0,10700,6944,15345917,79786,21034,1529631,0,0,0,174312667736,15975000,174296692736,0
