Сведения о выплатах в разрезе страховщиков,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48
151,4079,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование Жизни""",Москва,812566.56733,-,783811.54481,783811.54481,415252.02749,-,28755.02252,28755.02252,28755.02252,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,298825.72066
152,3991,"АО  СК  ""Ренессанс здоровье""",Москва,365787.61554,24662.15409,126905.40383,84316.59909,-,42588.80474,238882.21171,238882.21171,229619.75806,-,-,9262.45365,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31839.8285
153,3847,"ООО СК ""Независимая страховая группа""",Москва,5610689.84802,5295.16914,-,-,-,-,5606089.84802,255008.4301,5000,-,-,250008.4301,5351081.41792,5351081.41792,8307.86055,-,-,-,5342773.55737,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4600,-,4600,-,-,-
154,2239,"АО ""АльфаСтрахование""",Москва,26182598.96259,87453.69495,-,-,-,-,14813270.69158,5868923.17225,423204.62909,-,-,5445718.54316,8944347.51933,7949912.4705,5597753.92674,21541.10367,185148.45026,95717.67652,68985.7405,583927.97251,10866.76712,978095.74594,418741.85436,396783.63009,184249.00628,143179.89654,41069.10974,-,111064.46311,16734.97882,-,11497.10216,71367.03649,1871.04323,52814.37893,544837.03981,-,-,-,11335320.60946,11301940.07119,6756.42708,26624.11119,-,-
155,2619,"АО ""СК ""Астро-Волга""",Самара,504038.22661,-,-,-,-,-,45753.60933,13639.85379,2528.26479,-,-,11111.589,32113.75554,32078.75554,30620.99691,-,-,-,-,-,-,123.85939,1333.89924,35,-,-,-,-,-,-,-,-,35,-,-,-,-,-,-,458284.61728,458284.61728,-,-,-,-
156,3535,"ООО ""ИНКОР Страхование""",Дмитров,49470.7462,-,-,-,-,-,49470.7462,6457.73192,1127.15492,-,-,5330.577,43013.01428,43013.01428,31538.70916,-,-,-,-,-,-,11058.38162,415.9235,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
157,2708,"ОАО ""ЧСК""",Москва,326930.71437,-,-,-,-,-,211198.43973,210990.72373,8517.39041,-,-,202473.33332,207.716,-,-,-,-,-,-,-,-,-,-,57.716,-,-,-,-,-,-,-,-,57.716,-,-,150,111491.07164,111491.07164,-,4241.203,-,1011.203,3230,-,-
158,3978,"ООО ""ВСК-Милосердие""",Москва,26448.84422,-,-,-,-,-,26448.84422,26448.84422,-,-,-,26448.84422,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159,4358,ООО «РСХБ-Страхование жизни»,Москва,6252.84257,-,5672.84257,5672.84257,-,-,580,580,580,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
160,3825,"ООО ""СК СОГАЗ-ЖИЗНЬ""",Москва,1774287.79534,13915.66527,1770714.36366,1687248.86815,141.54128,83465.49551,3548.61668,3548.61668,3548.61668,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.815,24.815,-,-,-,-,-,-,543657.76209
161,3230,"АО ""Страховая компания  ""СОГАЗ-Мед""",Москва,85097.69272,-,-,-,-,-,85097.69272,85097.69272,-,-,-,85097.69272,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
162,4349,"НКО ""МОВС""",Санкт-Петербург,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
163,3507,"ООО ""Хоум Кредит Страхование""",Москва,16823.87155,-,-,-,-,-,16823.87155,11171.74836,11171.74836,-,-,-,5652.12319,5334.01603,-,-,-,-,-,-,-,-,5334.01603,310.86516,-,-,-,-,-,-,-,-,310.86516,-,-,7.242,-,-,-,-,-,-,-,-,-
164,0915,"АО ""СК ""ПАРИ""",Москва,559372.53038,-,-,-,-,-,455169.0765,139094.23505,59295.13066,-,-,79799.10439,316074.84145,296925.68039,112289.50777,2000,-,-,104155.01288,-,-,45933.63785,32547.52189,13973.6727,1231.01678,1231.01678,-,-,-,-,-,210,12532.65592,-,-,5175.48836,-,-,-,104113.90048,99398.42196,-,4715.47852,-,-
165,0206,"АО ""Страховая Компания ""СОЛИДАРНОСТЬ""",Ангарск,31412.306,-,-,-,-,-,31412.306,14109.527,661.375,-,-,13448.152,17302.779,17242.339,5945.441,-,-,-,-,-,-,10806.148,490.75,60.44,-,-,-,-,-,-,-,-,60.44,-,-,-,-,-,-,-,-,-,-,-,-
166,4359,"НКО ПОВС ""Страховой дом ""Платинум""",Санкт-Петербург,5164.08401,-,-,-,-,-,5164.08401,-,-,-,-,-,5164.08401,5164.08401,5164.08401,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
167,1427,"АО ""МАКС""",Москва,5389650.9178,-,-,-,-,-,1886530.97279,764932.02929,74837.7422,-,-,690094.28709,1121598.9435,1102294.56897,888835.308,-,165.93253,-,-,-,-,192387.39174,20905.9367,18838.03275,13953.54321,13953.54321,-,-,-,-,-,-,4884.48954,-,-,466.34178,116215.37173,116215.37173,-,3386904.57328,3363155.87361,187.64214,23561.05753,-,-
168,3972,"ООО ""СК ""Ренессанс Жизнь""",Москва,1615431.12173,5827.77849,1541113.45469,1541113.45469,48002.36393,-,74317.66704,74317.66704,23097.81671,-,-,51219.85033,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
169,0630,"АО ""СК ГАЙДЕ""",Санкт-Петербург,1016707.01603,-,-,-,-,-,381399.2284,99122.61733,9876.86312,-,-,89245.75421,282276.61107,277808.91128,267857.72963,-,-,-,67.13224,-,-,1156.04291,8728.0065,4025.49979,4025.49979,4025.49979,-,-,-,-,-,-,-,-,-,442.2,-,-,-,633334.47467,626756.47467,-,6578,-,-
170,3823,"ООО ""СК ""Ингосстрах-Жизнь""",Москва,1839946.70495,26950.81448,1670114.20504,1635196.45518,174501.58612,34917.74986,169832.49991,169832.49991,169832.49991,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1360173.44244
171,4326,"ООО ""КПСК"" ",Симферополь,67350.15135,-,-,-,-,-,67350.15135,1653.41478,243,-,-,1410.41478,65696.73657,65696.73657,356.94221,-,-,-,-,-,-,64761.43869,578.35567,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
172,4209,"ООО ""Кофас Рус Страховая Компания""",Москва,96335.16027,-,-,-,-,-,96335.16027,-,-,-,-,-,96335.16027,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,96335.16027,-,-,-,-,-,-,-,-,-,-
173,0141,"САО ""Медэкспресс""",Санкт-Петербург,374245.98448,2581.74631,-,-,-,-,352529.02805,335343.65174,2071.76,-,-,333271.89174,17185.37631,17185.37631,17185.37631,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23257.21542,23257.21542,-,-,-,-
174,2682,"ООО СК ""ПРОФСОДРУЖЕСТВО""",Москва,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
175,2243,"ПАО ""АСКО-СТРАХОВАНИЕ""",Челябинск,2536577.35599,-,-,-,-,-,283607.80021,22261.81991,8284.91677,-,-,13976.90314,261345.9803,261114.71549,221391.67194,-,-,-,-,-,-,1097.08665,38625.9569,231.26481,-,-,-,-,-,-,-,26.49519,204.76962,-,-,-,-,-,-,2252969.55578,2252969.55578,-,-,-,-
176,2947,"АО СК ""РСХБ-Страхование""",Москва,1176707.0449,-,-,-,-,-,1176707.0449,458059.32173,371810.66734,-,-,86248.65439,718647.72317,716688.49638,45341.50432,-,-,-,-,380360.90914,4840.36905,229759.14539,61226.93753,1894.86409,-,-,-,-,-,-,-,-,1894.86409,-,-,64.3627,-,-,-,-,-,-,-,-,-
177,0013,"ООО СК ""РЕСО-Шанс""",Москва,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
178,0436,"ООО ""АМТ Страхование""",Москва,7175.20657,6487.11156,-,-,-,-,7175.20657,130,130,-,-,-,7045.20657,1574.96517,-,-,-,1574.96517,-,-,-,-,-,5470.2414,-,-,-,-,-,5470.2414,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
179,0177,САО ЭРГО,Москва,2094989.16189,4787.75883,-,-,-,-,1499914.94795,29169.40053,26377.28314,-,-,2792.11739,1470745.54742,1433346.53529,1328629.95022,-,-,-,11960.91989,-,-,57977.06708,34778.5981,36974.2325,33563.95938,21742.20926,11821.75012,-,-,-,-,452.67392,2957.5992,-,-,424.77963,-,-,-,578906.34516,578906.34516,-,-,-,-
180,4202,"НКО ОВС ""Саклау""",Казань,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Количество страховых выплат по договорам,,,,2662867,X,121475,115571,X,5904,1352105,937784,101826,X,X,835958,414321,375196,300232,0,2,14,5,872,0,X,74071,4793,2465,1564,901,0,1,0,X,X,2279,48,X,34332,0,X,X,1189287,1189287,X,X,X,X
страхования с физическими лицами,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Количество страховых выплат по договорам страхования ,,,,17490164,X,249009,19663,X,229346,17039508,16849653,80192,25,92,16769461,189855,162825,132606,1092,93,172,22064,113,20,6516,169,11395,2649,1726,923,720,621,320,18,478,1484,5105,136,15499,27458,27458,X,174189,171475,427,2287,X,X
с индивидуальными предпринимателями и юридическими ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
лицами,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Сумма страховых выплат по договорам страхования с ,,,,152048803.60188,X,37873197.25632,37816252.61866,X,56944.63766,43142356.93854,8003232.4112,4004357.90378,X,X,3998874.50742,35139124.52734,33414345.33311,29222409.3346,0,4540.29212,41249.61424,3829.80537,27910.20638,0,X,4114406.0804,938301.35567,535954.92744,413369.79274,122585.1347,0,113.5,0,X,X,321460.2711,80772.65713,X,786477.83856,0,X,X,71033249.40702002,71033249.40702002,X,X,X,X
физическими лицами,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Сумма страховых выплат по договорам страхования с ,,,,132892256.98579998,X,3235170.79416,3001423.82029,X,233746.97387,111872770.44317,58881860.41664,4668021.54281,13059.0558,6810.81124,54213838.87383,52990910.02653,46224398.4691,16798704.08156,353926.26782,2866198.53897,826189.94871,6627725.94179,1193447.49613,149317.59807,17543009.80725,15196.38687,3308622.96902,885226.25599,709542.63804,175683.61795,117397.30755,310584.77389,513128.00233,95216.06963,212867.4768,479714.29493,694488.7879,2152846.78064,1305041.80777,6769694.97601,6769694.97601,X,11014620.772459997,10475527.491269998,159680.44051,379412.84068,X,X
индивидуальными предпринимателями и юридическими ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
лицами,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
В данные включены неидентифицированные на конец первого полугодия 2019 года суммы фактически осуществленных списаний по инкассо с расчетных счетов страховщика на основании решения суда.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
